3864	2	644
3865	2	3672
3866	0	742
3866	1	4694
3867	2	4579
3868	2	1100
3869	2	2394
3870	2	1681
3871	2	1674
3872	0	4985
3872	1	1981
3873	2	3551
3874	2	4753
3875	2	581
3876	2	1887
3877	2	472
3878	2	634
3879	0	1544
3879	1	3645
3880	2	858
3881	2	785
3882	2	3419
3883	2	3036
3884	0	33
3884	1	2998
3885	0	33
3885	1	1673
3886	0	2501
3886	1	2998
3887	0	2501
3887	1	4751
3888	2	1437
3889	2	166
3890	2	1810
3891	2	870
3892	2	1935
3893	2	355
3894	2	1318
3895	0	1113
3895	1	3645
3896	2	3884
3897	0	3190
3897	1	610
3898	0	4904
3898	1	80
3899	0	4904
3899	1	1606
3900	0	4391
3900	1	2229
3901	0	1891
3901	1	3673
3902	2	3577
3903	0	2832
3903	1	139
3904	2	3640
3905	2	1295
3906	2	2159
3907	0	4612
3907	1	3992
3908	0	4612
3908	1	4694
3909	2	219
3910	2	2828
3911	2	810
3912	2	966
3913	0	3193
3913	1	530
3914	0	2801
3914	1	47
3915	0	3457
3915	1	443
3916	0	3457
3916	1	299
3917	2	4496
3918	2	3578
3919	2	3324
3920	2	4075
3921	2	2951
3922	0	2540
3922	1	4710
3923	0	3267
3923	1	139
3924	0	3876
3924	1	4363
3925	2	4053
3926	0	1990
3926	1	4638
3927	0	1990
3927	1	1337
3928	0	1990
3928	1	4817
3929	0	615
3929	1	2416
3930	0	1808
3930	1	3686
3931	0	1422
3931	1	2467
3932	0	1405
3932	1	139
3933	0	3041
3933	1	2953
3934	0	2498
3934	1	1467
3935	0	2498
3935	1	4738
3936	2	3385
3937	2	4905
3938	2	3771
3939	0	549
3939	1	769
3940	0	3716
3940	1	2634
3941	2	3675
3942	0	2894
3942	1	2998
3943	0	133
3943	1	4277
3944	0	133
3944	1	610
3945	2	2844
3946	2	2994
3947	0	4746
3947	1	3673
3948	0	4746
3948	1	4568
3949	2	4287
3950	0	1221
3950	1	2429
3951	0	3004
3951	1	4976
3952	0	3004
3952	1	383
3953	0	508
3953	1	1724
3954	0	508
3954	1	3508
3955	2	3107
3956	2	4678
3957	2	4624
3958	2	1208
3959	0	5042
3959	1	139
3960	0	3366
3960	1	3523
3961	2	509
3962	2	1353
3963	2	1083
3964	0	515
3964	1	2702
3965	0	3033
3965	1	1792
3966	0	3033
3966	1	5094
3967	0	3462
3967	1	107
3968	0	3462
3968	1	5121
3969	0	8
3969	1	4649
3970	0	3436
3970	1	2543
3971	2	1845
3972	0	3866
3972	1	2208
3973	0	3866
3973	1	2194
3974	0	1146
3974	1	4177
3975	0	1146
3975	1	3909
3976	0	1146
3976	1	1669
3977	0	30
3977	1	139
3978	0	3514
3978	1	3528
3979	2	2813
3980	0	3396
3980	1	3356
3981	0	3466
3981	1	2906
3982	2	3564
3983	2	16
3984	0	3531
3984	1	4332
3985	0	3531
3985	1	3383
3986	0	3531
3986	1	2758
3987	0	3540
3987	1	427
3988	0	2918
3988	1	1337
3989	0	3326
3989	1	2841
3990	0	3326
3990	1	3260
3991	0	1427
3991	1	2758
3992	0	1617
3992	1	2029
3993	0	4458
3993	1	2336
3994	2	4563
3995	2	3586
3996	2	5086
3997	2	4131
3998	2	4956
3999	2	4479
4000	2	3045
4001	2	2135
4002	2	4285
4003	2	5165
4004	2	5174
4005	2	2004
4006	2	2568
4007	0	1119
4007	1	1257
4008	0	4404
4008	1	3747
4009	2	682
4010	2	2605
4011	2	959
4012	2	2455
4013	2	1641
4014	0	1852
4014	1	346
4015	0	1400
4015	1	722
4016	0	2066
4016	1	2621
4017	0	268
4017	1	1828
4018	0	268
4018	1	4453
4019	0	703
4019	1	2580
4020	2	1459
4021	2	1602
4022	0	3744
4022	1	4238
4023	0	3104
4023	1	3508
4024	0	3515
4024	1	1467
4025	0	3515
4025	1	47
4026	0	4593
4026	1	1377
4027	0	4593
4027	1	1806
4028	0	4593
4028	1	1954
4029	0	1058
4029	1	769
4030	0	1058
4030	1	4767
4031	2	1962
4032	0	4051
4032	1	1669
4033	2	4484
4034	2	3606
4035	0	3372
4035	1	610
4036	2	1916
4037	0	17
4037	1	80
4038	0	3703
4038	1	1970
4039	2	209
4040	0	3554
4040	1	494
4041	0	3581
4041	1	2578
4042	2	1869
4043	2	3336
4044	0	1252
4044	1	4162
4045	2	3743
4046	0	2368
4046	1	1377
4047	0	109
4047	1	4817
4048	2	502
4049	0	571
4049	1	398
4050	0	571
4050	1	4874
4051	2	4457
4052	0	3285
4052	1	1700
4053	0	3285
4053	1	266
4054	2	429
4055	2	3874
4056	0	1778
4056	1	3356
4057	2	4744
4058	2	1614
4059	0	3712
4059	1	1261
4060	0	2122
4060	1	920
4061	0	2122
4061	1	143
4062	0	1101
4062	1	4280
4063	0	1101
4063	1	1362
4064	0	2958
4064	1	616
4065	0	3332
4065	1	1585
4066	0	2632
4066	1	1257
4067	0	3935
4067	1	3594
4068	2	4853
4069	0	92
4069	1	769
4070	2	1836
4071	2	4473
4072	2	3806
4073	2	4100
4074	2	99
4075	0	217
4075	1	2291
4076	0	217
4076	1	4694
4077	0	4298
4077	1	107
4078	0	3513
4078	1	1669
4079	2	3065
4080	0	4879
4080	1	4817
4081	0	2685
4081	1	118
4082	0	2685
4082	1	4568
4083	0	1272
4083	1	3645
4084	2	2253
4085	0	2406
4085	1	328
4086	0	609
4086	1	769
4087	2	304
4088	0	862
4088	1	1724
4089	0	2889
4089	1	2758
4090	0	490
4090	1	2218
4091	2	4462
4092	2	987
4093	2	3680
4094	2	3963
4095	2	1258
4096	2	4720
4097	2	505
4098	0	4167
4098	1	1700
4099	2	1122
4100	2	2211
4101	2	4969
4102	2	4002
4103	2	4095
4104	0	1544
4104	1	936
4105	0	1544
4105	1	5030
4106	2	2350
4107	2	2927
4108	2	158
4109	2	3612
4110	2	3148
4111	2	3769
4112	0	33
4112	1	4162
4113	0	33
4113	1	3164
4114	2	3778
4115	2	2929
4116	2	187
4117	2	3938
4118	2	3486
4119	2	3840
4120	0	416
4120	1	2578
4121	0	3190
4121	1	494
4122	0	4904
4122	1	4009
4123	2	1219
4124	2	730
4125	0	4117
4125	1	2702
4126	0	4117
4126	1	88
4127	0	4612
4127	1	920
4128	2	2378
4129	2	4464
4130	0	2801
4130	1	4205
4131	0	3457
4131	1	2719
4132	0	3457
4132	1	3747
4133	2	4103
4134	2	4381
4135	0	428
4135	1	139
4136	2	4550
4137	2	4035
4138	2	5088
4139	2	883
4140	0	3679
4140	1	4099
4141	0	3679
4141	1	1792
4142	2	850
4143	0	2044
4143	1	139
4144	0	5046
4144	1	1261
4145	0	5046
4145	1	2257
4146	0	5046
4146	1	2985
4147	2	1126
4148	0	1422
4148	1	4099
4149	0	1422
4149	1	3259
4150	0	3041
4150	1	4692
4151	2	871
4152	0	2498
4152	1	4617
4153	0	2498
4153	1	1021
4154	2	2232
4155	0	3716
4155	1	349
4156	0	2529
4156	1	4638
4157	0	2389
4157	1	3356
4158	0	2894
4158	1	1707
4159	0	3126
4159	1	1257
4160	2	1642
4161	0	3745
4161	1	1669
4162	2	4393
4163	0	4864
4163	1	2578
4164	2	1460
4165	2	4877
4166	2	4614
4167	2	2085
4168	0	359
4168	1	4817
4169	0	359
4169	1	3352
4170	0	1221
4170	1	1377
4171	2	4505
4172	2	3179
4173	0	2355
4173	1	2841
4174	0	2355
4174	1	3992
4175	0	3004
4175	1	143
4176	0	508
4176	1	2628
4177	0	508
4177	1	4317
4178	2	2256
4179	0	4530
4179	1	1700
4180	0	60
4180	1	4694
4181	2	778
4182	2	887
4183	2	1770
4184	2	1965
4185	2	580
4186	0	3462
4186	1	3701
4187	0	3424
4187	1	1707
4188	2	792
4189	2	4350
4190	0	1146
4190	1	639
4191	2	853
4192	0	3466
4192	1	2247
4193	0	1357
4193	1	1257
4194	2	1612
4195	0	3540
4195	1	4706
4196	0	3540
4196	1	3383
4197	0	3540
4197	1	299
4198	2	4559
4199	0	2918
4199	1	787
4200	0	2918
4200	1	328
4201	0	4343
4201	1	1724
4202	0	4714
4202	1	139
4203	0	973
4203	1	4102
4204	0	973
4204	1	2758
4205	0	4978
4205	1	3902
4206	2	3239
4207	2	3989
4208	2	2749
4209	2	3309
4210	2	890
4211	2	4590
4212	2	2513
4213	2	1958
4214	2	54
4215	2	5000
4216	2	3409
4217	2	3853
4218	2	366
4219	0	891
4219	1	4643
4220	2	4134
4221	0	3014
4221	1	3686
4222	0	3158
4222	1	3525
4223	0	4918
4223	1	3651
4224	0	4918
4224	1	673
4225	0	633
4225	1	3594
4226	0	633
4226	1	1562
4227	2	1335
4228	0	1993
4228	1	4649
4229	2	4172
4230	0	2236
4230	1	769
4231	2	3231
4232	2	2492
4233	2	708
4234	2	2430
4235	0	295
4235	1	4056
4236	0	1852
4236	1	2429
4237	0	1400
4237	1	722
4238	0	1400
4238	1	722
4239	0	268
4239	1	3216
4240	0	268
4240	1	3352
4241	2	1571
4242	2	3489
4243	2	2515
4244	2	3223
4245	0	3515
4245	1	4649
4246	0	3515
4246	1	5030
4247	0	1000
4247	1	2429
4248	0	4593
4248	1	4317
4249	0	4593
4249	1	1385
4250	0	1058
4250	1	4345
4251	2	1972
4252	2	4036
4253	2	1285
4254	0	348
4254	1	3383
4255	0	3372
4255	1	1195
4256	2	2240
4257	2	1789
4258	0	1959
4258	1	2029
4259	2	2343
4260	0	2327
4260	1	2644
4261	0	4254
4261	1	4345
4262	0	3581
4262	1	2199
4263	0	3581
4263	1	1606
4264	0	3581
4264	1	3025
4265	2	389
4266	2	4406
4267	0	3691
4267	1	4277
4268	0	3691
4268	1	1195
4269	0	1184
4269	1	346
4270	0	1189
4270	1	3971
4271	0	1189
4271	1	4874
4272	2	5116
4273	0	1252
4273	1	4728
4274	0	1252
4274	1	5030
4275	0	3904
4275	1	349
4276	0	3904
4276	1	3909
4277	2	4058
4278	2	1087
4279	2	993
4280	0	2368
4280	1	2199
4281	0	109
4281	1	988
4282	2	2346
4283	2	5071
4284	2	2884
4285	0	2005
4285	1	1257
4286	2	1872
4287	0	4295
4287	1	1585
4288	0	4221
4288	1	1377
4289	0	1910
4289	1	3594
4290	0	2170
4290	1	4102
4291	0	3545
4291	1	3902
4292	0	4818
4292	1	4617
4293	0	4818
4293	1	383
4294	0	2525
4294	1	1788
4295	0	994
4295	1	3025
4296	2	1238
4297	0	2858
4297	1	3473
4298	0	4719
4298	1	2644
4299	0	2979
4299	1	4694
4300	0	2824
4300	1	1981
4301	2	1266
4302	2	2324
4303	2	4890
4304	2	1731
4305	0	2233
4305	1	2792
4306	0	1336
4306	1	1724
4307	0	1336
4307	1	530
4308	0	4444
4308	1	3673
4309	2	688
4310	0	2632
4310	1	1589
4311	2	1465
4312	2	3670
4313	0	3935
4313	1	466
4314	0	3799
4314	1	2621
4315	2	3657
4316	0	1381
4316	1	266
4317	0	1867
4317	1	3902
4318	0	2227
4318	1	2841
4319	0	217
4319	1	526
4320	0	4298
4320	1	4638
4321	2	1678
4322	2	548
4323	2	2761
4324	2	719
4325	0	4038
4325	1	610
4326	0	2685
4326	1	4649
4327	0	2685
4327	1	1623
4328	2	3170
4329	2	3460
4330	0	3367
4330	1	1981
4331	0	3587
4331	1	2493
4332	0	3587
4332	1	829
4333	0	3587
4333	1	702
4334	2	817
4335	0	4761
4335	1	1724
4336	2	1743
4337	2	608
4338	0	862
4338	1	4453
4339	2	5070
4340	2	1749
4341	0	5115
4341	1	2634
4342	0	5115
4342	1	4694
4343	0	490
4343	1	2182
4344	0	4121
4344	1	383
4345	2	1843
4346	2	1383
4347	2	2741
4348	0	4167
4348	1	2841
4349	0	4167
4349	1	4767
4350	2	2579
4351	0	1544
4351	1	47
4352	2	714
4353	2	258
4354	2	3204
4355	2	1161
4356	2	4397
4357	2	3549
4358	0	33
4358	1	690
4359	0	33
4359	1	1145
4360	2	4696
4361	0	4358
4361	1	2758
4362	2	4722
4363	0	2501
4363	1	1585
4364	2	1549
4365	0	1047
4365	1	4332
4366	0	528
4366	1	2634
4367	2	2400
4368	2	1489
4369	2	3505
4370	2	1722
4371	2	2645
4372	2	1390
4373	0	3555
4373	1	266
4374	0	4391
4374	1	1328
4375	0	4391
4375	1	4875
4376	0	3928
4376	1	494
4377	0	3928
4377	1	1788
4378	0	1963
4378	1	443
4379	0	1891
4379	1	2247
4380	0	4206
4380	1	1467
4381	0	4206
4381	1	2208
4382	0	246
4382	1	139
4383	0	4117
4383	1	2621
4384	2	3815
4385	2	2856
4386	2	3661
4387	2	5075
4388	0	3966
4388	1	2416
4389	2	3186
4390	0	3193
4390	1	3651
4391	0	3457
4391	1	2577
4392	0	3457
4392	1	477
4393	2	1476
4394	2	339
4395	2	1212
4396	2	1273
4397	2	3828
4398	0	4436
4398	1	3488
4399	0	1980
4399	1	3352
4400	2	4949
4401	2	3697
4402	0	3679
4402	1	920
4403	0	2388
4403	1	3909
4404	2	3751
4405	0	2401
4405	1	2182
4406	0	5046
4406	1	2419
4407	0	5046
4407	1	143
4408	2	370
4409	0	1796
4409	1	2841
4410	0	1990
4410	1	3525
4411	0	1990
4411	1	4728
4412	0	1422
4412	1	3594
4413	2	2729
4414	2	337
4415	0	3621
4415	1	3528
4416	0	3716
4416	1	3645
4417	0	3716
4417	1	3510
4418	0	3716
4418	1	3686
4419	2	1503
4420	0	3126
4420	1	139
4421	2	3516
4422	0	3745
4422	1	4277
4423	2	2865
4424	0	359
4424	1	4728
4425	0	3449
4425	1	4767
4426	2	4876
4427	0	1221
4427	1	610
4428	0	1221
4428	1	4205
4429	2	726
4430	0	1596
4430	1	4099
4431	0	2355
4431	1	4638
4432	0	2355
4432	1	4277
4433	0	2355
4433	1	2998
4434	0	508
4434	1	668
4435	0	508
4435	1	1669
4436	2	2658
4437	0	60
4437	1	1707
4438	0	60
4438	1	530
4439	0	318
4439	1	2199
4440	0	3987
4440	1	200
4441	2	1771
4442	2	2296
4443	0	3366
4443	1	3747
4444	2	3879
4445	2	1754
4446	2	3477
4447	2	4240
4448	2	764
4449	0	515
4449	1	4767
4450	0	3284
4450	1	2906
4451	0	3462
4451	1	4751
4452	0	3462
4452	1	1057
4453	0	3424
4453	1	2199
4454	0	3436
4454	1	2985
4455	2	4118
4456	0	3950
4456	1	2199
4457	0	1146
4457	1	1377
4458	0	1146
4458	1	3488
4459	2	738
4460	0	2546
4460	1	2906
4461	0	4521
4461	1	80
4462	2	5112
4463	0	3540
4463	1	4177
4464	0	2496
4464	1	2429
4465	0	756
4465	1	3992
4466	0	4991
4466	1	4277
4467	0	973
4467	1	4643
4468	0	2659
4468	1	1738
4469	0	2659
4469	1	1970
4470	0	4458
4470	1	1257
4471	0	4458
4471	1	4102
4472	2	3556
4473	2	2206
4474	2	2262
4475	2	2925
4476	2	2802
4477	2	3521
4478	2	381
4479	2	3737
4480	2	1461
4481	2	2793
4482	2	1102
4483	2	445
4484	2	1074
4485	2	1348
4486	0	934
4486	1	4706
4487	2	4594
4488	2	2235
4489	2	2157
4490	2	4578
4491	2	5080
4492	2	1349
4493	2	1903
4494	2	1043
4495	2	4314
4496	0	4404
4496	1	110
4497	0	4918
4497	1	2702
4498	0	633
4498	1	4558
4499	2	2599
4500	0	357
4500	1	1362
4501	2	2109
4502	0	2236
4502	1	5102
4503	2	1372
4504	0	288
4504	1	4637
4505	2	3939
4506	2	2562
4507	2	2338
4508	0	295
4508	1	2467
4509	0	2065
4509	1	4874
4510	2	1378
4511	0	268
4511	1	3525
4512	0	703
4512	1	3795
4513	0	703
4513	1	4728
4514	2	2260
4515	2	2964
4516	2	1097
4517	0	1110
4517	1	3508
4518	0	1110
4518	1	4686
4519	0	3104
4519	1	1786
4520	0	3515
4520	1	1828
4521	0	3515
4521	1	4260
4522	0	4400
4522	1	4694
4523	0	4593
4523	1	4650
4524	0	86
4524	1	530
4525	0	1919
4525	1	47
4526	0	1058
4526	1	1970
4527	0	2675
4527	1	1700
4528	2	2583
4529	0	4051
4529	1	3356
4530	2	1127
4531	2	4364
4532	0	5090
4532	1	4280
4533	2	2437
4534	2	1424
4535	0	3687
4535	1	3902
4536	0	3687
4536	1	1337
4537	0	3372
4537	1	5094
4538	2	333
4539	2	995
4540	0	1169
4540	1	769
4541	2	1559
4542	2	2509
4543	0	3474
4543	1	139
4544	2	3855
4545	0	3554
4545	1	1792
4546	2	4413
4547	0	1406
4547	1	2906
4548	2	3133
4549	2	4442
4550	2	3444
4551	0	1184
4551	1	1788
4552	0	2629
4552	1	2766
4553	0	2629
4553	1	1788
4554	0	2602
4554	1	787
4555	2	2666
4556	0	1252
4556	1	200
4557	0	2252
4557	1	530
4558	2	793
4559	0	3174
4559	1	3025
4560	2	1354
4561	2	5153
4562	2	4183
4563	0	1910
4563	1	2577
4564	0	1910
4564	1	427
4565	0	1910
4565	1	1585
4566	0	3285
4566	1	1707
4567	0	3285
4567	1	4875
4568	0	3285
4568	1	4345
4569	2	218
4570	0	720
4570	1	2218
4571	0	660
4571	1	143
4572	2	3784
4573	0	3545
4573	1	2029
4574	0	4818
4574	1	216
4575	2	5072
4576	2	36
4577	0	994
4577	1	5102
4578	0	2858
4578	1	259
4579	0	2979
4579	1	1875
4580	0	2881
4580	1	3971
4581	0	1076
4581	1	266
4582	2	4628
4583	2	1341
4584	0	2233
4584	1	207
4585	0	2122
4585	1	1792
4586	2	1520
4587	0	3112
4587	1	3216
4588	0	3112
4588	1	2621
4589	0	4444
4589	1	427
4590	2	3450
4591	2	4204
4592	0	2632
4592	1	2841
4593	0	2632
4593	1	4568
4594	0	2632
4594	1	4694
4595	0	92
4595	1	920
4596	2	1225
4597	2	1421
4598	2	1436
4599	2	4113
4600	2	5164
4601	2	3947
4602	2	1443
4603	0	1867
4603	1	466
4604	0	4222
4604	1	1788
4605	0	4298
4605	1	1986
4606	0	4298
4606	1	1786
4607	2	2920
4608	0	2728
4608	1	769
4609	2	3250
4610	0	1255
4610	1	3356
4611	2	243
4612	2	1859
4613	2	3037
4614	0	1729
4614	1	3216
4615	2	3129
4616	2	3704
4617	2	4120
4618	2	1229
4619	0	2685
4619	1	3909
4620	0	2685
4620	1	2628
4621	0	2685
4621	1	110
4622	2	1574
4623	2	3814
4624	2	3562
4625	2	4257
4626	2	797
4627	0	2406
4627	1	2218
4628	0	609
4628	1	466
4629	0	4761
4629	1	2029
4630	2	3933
4631	2	2487
4632	2	1114
4633	0	5115
4633	1	4976
4634	0	4121
4634	1	80
4635	0	4121
4635	1	920
4636	0	4121
4636	1	4706
4637	0	4121
4637	1	3525
4638	2	1470
4639	2	5061
4640	2	4700
4641	2	3698
4642	0	4948
4642	1	1257
4643	2	2878
4644	2	1371
4645	2	1991
4646	2	2054
4647	2	2656
4648	0	1987
4648	1	4453
4649	0	3990
4649	1	1585
4650	2	4908
4651	2	2144
4652	2	4234
4653	2	4319
4654	2	4493
4655	0	33
4655	1	4185
4656	0	33
4656	1	673
4657	0	33
4657	1	4817
4658	2	4603
4659	2	4645
4660	2	1978
4661	0	1047
4661	1	4345
4662	0	528
4662	1	4332
4663	2	3017
4664	2	819
4665	2	828
4666	2	2471
4667	2	4082
4668	2	0
4669	2	4762
4670	2	636
4671	2	2960
4672	0	1113
4672	1	3356
4673	0	416
4673	1	3488
4674	0	3190
4674	1	4637
4675	0	1
4675	1	3720
4676	0	4904
4676	1	1337
4677	0	4904
4677	1	3352
4678	0	523
4678	1	3992
4679	0	523
4679	1	530
4680	0	5146
4680	1	417
4681	0	5146
4681	1	680
4682	2	3011
4683	2	1515
4684	0	1891
4684	1	88
4685	2	2151
4686	0	4206
4686	1	3929
4687	0	4117
4687	1	1986
4688	0	4117
4688	1	1875
4689	2	3458
4690	2	2393
4691	2	1237
4692	2	1477
4693	0	620
4693	1	2419
4694	0	1034
4694	1	4332
4695	0	1034
4695	1	2634
4696	2	1214
4697	2	2972
4698	0	3193
4698	1	4710
4699	0	2801
4699	1	2419
4700	0	2801
4700	1	1145
4701	2	3413
4702	2	2254
4703	0	5156
4703	1	4767
4704	2	4610
4705	0	3228
4705	1	2337
4706	0	4436
4706	1	139
4707	0	1980
4707	1	3686
4708	0	1980
4708	1	4617
4709	0	2540
4709	1	2199
4710	0	3267
4710	1	2766
4711	0	3267
4711	1	3383
4712	0	3267
4712	1	2906
4713	2	2248
4714	0	3876
4714	1	1174
4715	0	3679
4715	1	4875
4716	0	3679
4716	1	4102
4717	0	2380
4717	1	1257
4718	0	2401
4718	1	47
4719	2	116
4720	0	1591
4720	1	1700
4721	2	4538
4722	0	3717
4722	1	5094
4723	2	2473
4724	0	1990
4724	1	328
4725	2	1653
4726	0	615
4726	1	3902
4727	0	615
4727	1	494
4728	0	615
4728	1	56
4729	0	615
4729	1	1362
4730	0	1808
4730	1	1724
4731	0	1808
4731	1	2841
4732	0	1422
4732	1	118
4733	0	1405
4733	1	3508
4734	0	1405
4734	1	4728
4735	0	4336
4735	1	2758
4736	0	3041
4736	1	3911
4737	0	2498
4737	1	2421
4738	0	2498
4738	1	210
4739	0	3305
4739	1	3902
4740	2	308
4741	2	3388
4742	2	4008
4743	2	484
4744	2	1069
4745	0	5010
4745	1	1724
4746	2	1496
4747	0	3621
4747	1	5102
4748	2	2209
4749	2	1389
4750	0	2894
4750	1	1623
4751	2	4231
4752	2	3837
4753	0	3126
4753	1	10
4754	0	3126
4754	1	4694
4755	0	133
4755	1	639
4756	0	135
4756	1	4637
4757	0	4864
4757	1	2634
4758	0	4864
4758	1	2182
4759	0	4864
4759	1	1619
4760	2	4533
4761	2	2510
4762	0	4746
4762	1	2577
4763	0	4746
4763	1	88
4764	0	4746
4764	1	3525
4765	0	4746
4765	1	4205
4766	2	3294
4767	2	4495
4768	0	1221
4768	1	2578
4769	2	939
4770	0	1596
4770	1	2577
4771	0	1596
4771	1	4692
4772	0	1596
4772	1	47
4773	2	3312
4774	0	2355
4774	1	4692
4775	0	508
4775	1	3929
4776	2	4673
4777	2	3236
4778	0	318
4778	1	2644
4779	2	715
4780	2	579
4781	0	5042
4781	1	639
4782	2	3403
4783	0	3987
4783	1	143
4784	0	3987
4784	1	1619
4785	0	3344
4785	1	920
4786	2	885
4787	2	3024
4788	2	2703
4789	2	3869
4790	0	2860
4790	1	4945
4791	0	2860
4791	1	3322
4792	0	515
4792	1	107
4793	0	515
4793	1	4205
4794	0	3462
4794	1	264
4795	2	4064
4796	0	3424
4796	1	787
4797	2	261
4798	2	614
4799	2	952
4800	2	4937
4801	0	3950
4801	1	3488
4802	2	3314
4803	2	1805
4804	2	1130
4805	0	3514
4805	1	383
4806	0	2160
4806	1	1195
4807	0	3781
4807	1	4568
4808	0	1099
4808	1	4345
4809	0	4521
4809	1	2218
4810	0	4521
4810	1	3510
4811	0	3763
4811	1	1195
4812	0	1357
4812	1	494
4813	0	1357
4813	1	878
4814	0	3531
4814	1	3701
4815	2	2803
4816	0	3540
4816	1	118
4817	0	3089
4817	1	383
4818	0	4819
4818	1	2199
4819	0	4819
4819	1	2998
4820	0	4819
4820	1	2634
4821	0	4819
4821	1	1970
4822	0	2918
4822	1	4706
4823	0	4343
4823	1	1195
4824	0	756
4824	1	2755
4825	0	973
4825	1	494
4826	0	973
4826	1	3260
4827	2	1876
4828	0	1617
4828	1	1875
4829	0	2659
4829	1	2029
4830	0	2659
4830	1	4102
4831	0	4458
4831	1	1875
4832	2	5064
4833	2	961
4834	2	1943
4835	2	4793
4836	2	658
4837	2	3071
4838	2	2381
4839	2	1159
4840	2	2096
4841	2	1553
4842	2	57
4843	2	391
4844	2	66
4845	2	487
4846	2	94
4847	2	1265
4848	0	934
4848	1	4189
4849	0	934
4849	1	47
4850	2	948
4851	2	1311
4852	2	4326
4853	2	5130
4854	2	2472
4855	2	3520
4856	0	891
4856	1	118
4857	2	3601
4858	0	1085
4858	1	2971
4859	2	1600
4860	2	4785
4861	0	4404
4861	1	47
4862	0	4918
4862	1	1408
4863	2	965
4864	0	633
4864	1	4189
4865	0	633
4865	1	4874
4866	0	357
4866	1	299
4867	2	844
4868	0	1006
4868	1	1362
4869	2	2697
4870	2	4528
4871	2	3940
4872	2	3058
4873	0	288
4873	1	3911
4874	0	288
4874	1	2296
4875	2	3243
4876	2	582
4877	2	4275
4878	2	2488
4879	0	3580
4879	1	4751
4880	2	2597
4881	0	295
4881	1	673
4882	0	295
4882	1	385
4883	0	1400
4883	1	722
4884	0	1400
4884	1	722
4885	0	1400
4885	1	722
4886	0	268
4886	1	4260
4887	0	703
4887	1	3164
4888	2	4491
4889	0	1110
4889	1	1914
4890	0	1110
4890	1	2577
4891	0	1110
4891	1	878
4892	0	148
4892	1	1195
4893	0	3104
4893	1	477
4894	0	3515
4894	1	1377
4895	0	3515
4895	1	110
4896	0	2334
4896	1	3911
4897	0	4593
4897	1	4009
4898	0	4593
4898	1	3721
4899	0	86
4899	1	610
4900	0	4266
4900	1	1619
4901	0	2675
4901	1	1257
4902	0	4051
4902	1	4332
4903	2	2552
4904	2	1279
4905	2	4468
4906	0	3687
4906	1	1585
4907	0	3687
4907	1	383
4908	2	637
4909	0	3372
4909	1	2841
4910	0	2139
4910	1	4767
4911	2	1175
4912	2	2670
4913	2	4079
4914	2	4739
4915	0	3069
4915	1	4595
4916	0	3703
4916	1	4694
4917	2	980
4918	2	3786
4919	0	4132
4919	1	2218
4920	0	3554
4920	1	1562
4921	0	3581
4921	1	2182
4922	2	5081
4923	2	1709
4924	2	532
4925	0	1406
4925	1	1195
4926	0	3691
4926	1	3909
4927	0	4516
4927	1	3645
4928	0	4516
4928	1	4692
4929	0	4516
4929	1	3356
4930	2	1140
4931	2	5170
4932	0	3904
4932	1	466
4933	0	3904
4933	1	1981
4934	0	109
4934	1	1080
4935	0	109
4935	1	1337
4936	0	109
4936	1	3804
4937	0	109
4937	1	2644
4938	2	4660
4939	0	571
4939	1	2199
4940	0	571
4940	1	807
4941	0	4221
4941	1	3795
4942	0	1910
4942	1	4205
4943	0	3285
4943	1	494
4944	0	4818
4944	1	1362
4945	0	2525
4945	1	2199
4946	0	2525
4946	1	3488
4947	2	1624
4948	2	3813
4949	0	2858
4949	1	2408
4950	0	2858
4950	1	920
4951	0	2858
4951	1	1481
4952	0	2858
4952	1	1569
4953	0	4719
4953	1	530
4954	2	5021
4955	2	1365
4956	2	4572
4957	2	1809
4958	0	3712
4958	1	3510
4959	0	2233
4959	1	2585
4960	0	2233
4960	1	2231
4961	0	4725
4961	1	1195
4962	2	2751
4963	0	2122
4963	1	2182
4964	0	2122
4964	1	616
4965	2	2740
4966	0	2785
4966	1	3838
4967	2	2790
4968	2	4799
4969	2	1951
4970	0	3935
4970	1	639
4971	0	3799
4971	1	2336
4972	0	92
4972	1	530
4973	2	2674
4974	2	1226
4975	2	1755
4976	0	1867
4976	1	639
4977	0	2227
4977	1	3902
4978	0	217
4978	1	1828
4979	0	217
4979	1	1724
4980	0	4298
4980	1	4568
4981	0	1466
4981	1	769
4982	0	2728
4982	1	4767
4983	2	4539
4984	2	3674
4985	2	2852
4986	2	1922
4987	2	2241
4988	2	2219
4989	0	1729
4989	1	639
4990	0	4038
4990	1	769
4991	0	2685
4991	1	3686
4992	0	2685
4992	1	3779
4993	0	2685
4993	1	4527
4994	2	3485
4995	0	3367
4995	1	2218
4996	0	3587
4996	1	4099
4997	2	612
4998	0	609
4998	1	1981
4999	0	609
4999	1	4345
5000	0	4761
5000	1	2247
5001	0	4121
5001	1	616
5002	2	2251
5003	2	4535
5004	2	944
5005	2	4309
5006	2	998
5007	2	2440
5008	2	3692
5009	0	4167
5009	1	2998
5010	0	1987
5010	1	3528
5011	2	1964
5012	2	2896
5013	2	3986
5014	2	4801
5015	2	230
5016	2	4909
5017	2	1866
5018	0	1544
5018	1	4710
5019	0	1544
5019	1	3909
5020	0	1544
5020	1	299
5021	0	1544
5021	1	5121
